"cenario_id","hipotese","m_hipotese","MSY"
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",3018.80487160245
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2230.87192155818
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2074.09889052564
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1942.66913152777
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2461.87051427183
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2182.30166638565
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2559.64986489835
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2152.54777078388
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1815.85747834888
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1927.07769964995
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2241.21229944291
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1971.50816038201
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1917.97479276791
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2077.07873769281
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1889.54716567064
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2042.72115321034
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2201.36985612817
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2464.53288978355
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2010.50691024545
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2376.86707392029
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1897.8346043911
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2123.36214176191
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2068.34432707461
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1930.96476885401
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1931.19814903808
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1981.31580268554
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2102.21955518713
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1912.07466473671
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1911.5026205554
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2075.43321768101
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2232.44649655436
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2167.53936952596
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2303.1860926665
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2487.48100702424
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1654.18037680499
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2318.68677420089
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2277.51899632773
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2484.65063097336
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2112.41541821728
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1975.87843251277
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1915.51176606756
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1972.33727841629
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1935.21476553416
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2018.82177875365
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2001.74856086461
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2051.3464329949
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2043.61589203496
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2264.60682488558
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1864.98675536138
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1807.29419788902
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2146.10887289989
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2104.14974968904
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2162.70034250661
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2118.38937161612
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1913.67248017007
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2149.25591243341
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2237.17824487415
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1836.36190024754
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2000.51752827358
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1740.89979553297
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2226.67904733241
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2038.41945087844
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2161.68810687288
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2921.93999524424
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2075.86098798976
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2303.97117640308
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2043.89369089952
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1553.70306675517
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1984.41942294943
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2375.90969852172
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1843.1519421367
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2109.94406873425
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2241.12793774294
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2184.2153776358
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",3058.96402995374
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2195.19255375784
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2093.80577272016
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1980.17729625836
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2587.40624648837
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1726.16523314243
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2735.33759818932
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1936.78554690094
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1939.88421703362
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1981.72948499328
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2672.03004138628
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1960.00701275819
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2227.37480882775
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2521.19777810668
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2297.62947007902
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2003.94250210105
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2081.74694343068
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2292.58969200435
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1881.52165985067
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1623.31087552005
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2024.27364474017
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1792.51176641343
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2222.4576500452
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1745.18558258681
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2537.0757104203
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1732.95481977922
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2109.86179481757
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2200.48254876023
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1968.28517291715
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2142.4588142013
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2133.580480498
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1893.31647970936
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2082.25891151981
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2645.00550299493
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2278.98340832742
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2286.43323148415
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2120.70399153414
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2069.0607667431
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2527.41124269704
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2072.10646176678
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2221.04504340703
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2172.39396960958
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2355.26362687084
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1873.89907231519
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2547.44194123744
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2404.84945663227
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2095.73343577207
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2040.04691606808
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2404.93383818372
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2344.12411616571
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",3181.38845938744
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2040.61283749955
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2610.23592684705
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1961.22679141638
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2845.88609785705
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",3017.03988169877
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1952.93884109538
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2354.30939967927
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2145.84538427384
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1694.3308941637
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2127.02446705369
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1930.5682152798
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2831.14083294583
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2322.35937137644
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2271.13881489416
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2110.30592272624
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2131.47166295438
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2048.8057995468
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1876.9317322032
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1454.51640687631
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2142.85265879643
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2282.41344482321
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1676.28943507203
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2075.38716762443
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2708.95705299842
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2123.8916602578
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2005.34374854286
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1897.06530555978
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2391.32672442526
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1942.31727260791
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2165.04107784344
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2211.26881454833
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1880.48270886728
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2450.29873233624
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",3269.17641913842
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2067.27983546161
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2011.09104827613
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2019.90908114278
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2031.51359271956
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1977.11283834801
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2008.22040205923
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2003.01716555422
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2172.06729963386
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2173.1353781997
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",3698.91364570173
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1982.37987073896
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2221.3204245029
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2065.43444100098
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2281.10793204158
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1959.53027177941
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2005.19513001355
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2017.2239534591
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2310.11163518743
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2018.56591160146
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2427.98102507025
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2757.9313640653
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2077.37573917888
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2257.5560947316
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1779.88088421908
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2178.91663424373
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1874.76324598687
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1835.61697159936
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1720.21733167653
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2001.38498837785
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2878.80911179133
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1908.96168611998
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2116.76446288764
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2095.35129064176
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2093.21607062998
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2022.9710627166
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1799.4696004566
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2103.85437304645
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1845.05510297793
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",3067.78185437189
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2067.38766485416
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2574.44902613452
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2288.2046000072
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1962.6994718141
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1593.59201103747
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1714.09183020262
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2072.31462990071
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2217.83292474415
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2083.28499578416
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2454.98045645802
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",3076.58168167373
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2212.20765209084
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2283.57695304663
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1773.79793508594
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1996.98614350039
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2598.21311560946
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1718.4577681734
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1950.93236922371
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2245.20404290543
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2529.31964014263
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2126.90449053775
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2122.97265774214
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2077.36059994183
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1954.09592103902
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2526.66200646761
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2055.90578034537
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2084.16591110201
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2091.96363822205
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2180.00983181687
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1915.6275791257
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1757.89605182799
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2040.03339333495
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1922.63672624791
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2038.92002486634
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2072.70754855822
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2789.69687572406
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2154.3862350925
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2838.35328060197
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2147.7308427029
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2012.62133429328
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2883.90345062531
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2145.74032829051
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2274.47512600206
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2388.10553890503
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1798.24259333395
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1791.0345297049
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2286.79358936515
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2440.97716102615
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2708.56500543024
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2322.63614037768
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1822.43766246385
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1503.14638816349
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1709.47021249852
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2141.80884925796
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1907.72221016518
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2520.65544340348
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2015.38364940618
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2178.64088687805
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2052.77540593067
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2282.53735740115
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1861.95067105486
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1891.81128114226
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2454.87349489154
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2232.28802856484
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2319.71148033843
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1974.26132527329
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2097.72640635783
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1898.49311063479
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",3363.11063299959
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1912.13784569558
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2215.82258271212
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1959.2276415267
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1967.52930176818
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2185.21137957757
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2026.21573413318
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2055.56696335954
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2231.43412142131
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2086.20963888321
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2418.63336668359
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2161.04373655138
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1820.91556393945
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2070.93039666639
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2625.51390782674
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1906.77602045242
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2098.26930589665
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2062.77441697788
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2055.68068941778
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2705.82570214897
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2382.04696030295
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1895.57011980521
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2100.22787481556
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1667.20606501302
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1858.99725042206
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1956.47089163943
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1915.54447335197
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1929.04388911852
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1772.55860556496
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2540.3292806552
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1600.74565476688
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2034.85858975421
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2098.1219623837
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2278.47920964225
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2025.50484286755
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2744.69033331365
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2153.29106638063
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2118.79615804553
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2000.1177232488
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1991.2808495873
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1949.27946870626
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2082.50921451078
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1901.52768015904
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1996.74250662414
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2039.41854121592
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1992.39780074376
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2991.18015261977
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2599.49801941637
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2626.29594405474
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2212.88637272767
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2006.64677658938
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2120.41830791085
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2190.84862791482
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2641.52640910563
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2017.49911707194
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2132.8269254146
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2884.25048942817
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1949.23786245602
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1927.86090560032
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2040.86799768177
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1695.54216288475
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1928.14853101326
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2105.56967320101
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1880.21590972824
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2073.28858635049
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2155.94398440526
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2025.7629162267
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2113.95159861499
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2073.91217310471
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1617.95927855102
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2040.95991488825
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2030.41852253539
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1899.18935973805
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2175.14849871993
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2122.63266072373
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2054.34197525035
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2127.08922409446
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2481.82725101022
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2121.66395341378
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2402.70052519502
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2432.93082465541
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1987.06278934782
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1771.62292522504
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2065.32827475313
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2269.33930504012
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2080.99467673052
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2059.52500503092
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1901.73284268754
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",1981.30934826437
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2023.25211817953
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2118.56634790655
"zBRT_M_Santos(2018)","zBRT","M_Santos(2018)",2178.01565012694
