1,24728.757090595,23057.757090595,22056.757090595,21289.4497885604,19887.2644430532,19378.3077971466,18458.3173832093,18088.2748017281,17615.4196548217,16017.172293473,14428.7325358456,13198.3071467008,12961.4114311281,13328.6884849793,12912.3862363187,12908.990704549,12977.3379674332,12625.0967316653,11827.0033892984,10797.9003731677,10251.5643603644,10347.6633150122,10484.5936050863,10210.0514864179,9455.45710541048,9129.49612395257,10866.9238301289,12105.0937729336
1,49665.966442583,47994.966442583,46993.966442583,46335.5094156545,44913.157489455,44316.370224269,43252.8918873113,42667.8830634588,41964.5502446841,40112.006615328,38273.8998433449,36797.7885435073,36303.4785316672,36426.727898069,35799.4678556889,35607.7015273426,35496.6237997597,34987.5670145426,34045.2171360244,32882.1972328999,32220.4822425382,32235.147527962,32343.9692147597,32078.6330574897,31332.4236760145,31008.7206984253,32763.8076026569,34069.5042331704
1,23060.0726793191,21389.0726793191,20388.0726793191,20403.0377954172,19795.3231836896,20074.6821129062,19831.0096262012,20029.4520863482,20026.3878117394,18821.3763630913,17560.1604684095,16607.339403147,16639.0280625419,17274.104412167,17125.1307904036,17376.150650071,17671.7938665123,17538.5569559149,16940.332840161,16090.1702937705,15719.0065891663,16008.959634569,16372.9246339797,16341.0978260344,15815.2816581024,15698.5348803731,17646.6358570991,19129.3503393569
1,14119.7978190111,12448.7978190111,11447.7978190111,11410.663188331,10881.0770094803,11274.1124134437,11151.8709001322,11466.5875766816,11561.7865694576,10441.477013605,9243.58984113452,8338.61922746347,8424.80544373221,9082.73313635168,8903.29674982766,9126.24122132505,9428.10855800933,9294.99428579373,8709.38932059191,7882.83073466263,7530.57369109183,7810.97144855236,8105.92434795415,7972.58070942438,7371.15984545696,7206.71628043486,9102.2443452239,10479.2278567502
1,20971.6653998587,19300.6653998587,18299.6653998587,17916.3948219823,16890.6830525565,16755.161676614,16153.317953965,16054.8430619244,15808.2394262236,14406.0085029929,12985.1207627428,11902.742163024,11825.3893571061,12375.4131872674,12164.1932306694,12360.9265332913,12602.5394344032,12421.5832346715,11778.4106962747,10886.6202159868,10478.3436740739,10737.6514760019,11080.6889661177,11033.8917787563,10492.0572225053,10357.6808980741,12289.3514396787,13760.786534437
1,16572.9190553191,14901.9190553191,13900.9190553191,13420.8530003128,12429.236769547,12382.9961472206,11904.0655434502,11950.7404915285,11838.327619146,10560.886532414,9246.11437358792,8254.48148242448,8251.0258061835,8827.1205473041,8581.26554137134,8737.4542908214,8969.09167665523,8768.03750350179,8116.59978502441,7229.00356961216,6816.6015266459,7033.13336646729,7262.38913255188,7062.09643804579,6390.88957163851,6156.08304896418,7977.93599727139,9272.65279795286
1,11262.5312439031,9591.53124390308,8590.53124390308,8353.98521025614,7798.85309201841,8218.60817830615,8159.26295886864,8541.41876817847,8700.7843447391,7636.14585503869,6477.01464503418,5595.52027216035,5716.39744904268,6378.69527870437,6148.20177597002,6329.42659764333,6628.84489201318,6482.70716598086,5895.34974350458,5081.2583722483,4735.57986743778,4987.69838083495,5183.61762716824,4913.55832812652,4202.51913263067,3946.67426959891,5716.78193893545,6863.42850864605
1,12962.8504449403,11291.8504449403,10290.8504449403,9307.98529296932,8244.2596074958,8305.08421525945,8137.34958832866,8554.41783960293,8795.49334403713,7830.32798650007,6763.01201275007,5955.55388249125,6152.86445858021,6916.56417317379,6819.12718822547,7131.30993780927,7527.70512636594,7487.71813173055,6987.0625893086,6226.95784228467,5938.6725191678,6301.905971389,6697.0043821556,6667.74492606226,6170.25762955716,6100.56940186612,8094.46694151644,9593.14566245576
1,20586.8227660758,18915.8227660758,17914.8227660758,16903.5060193539,15310.4790162262,14641.5827212727,13625.7028482746,13224.7809593708,12754.8950170571,11188.5780214359,9641.35648878568,8457.95251526842,8279.2253754657,8703.5006683202,8332.06426132983,8368.4721778001,8478.75330127176,8162.51482719557,7399.10198519248,6403.93494788942,5886.73371594436,5998.9699767427,6125.54050047748,5821.29732167738,5041.51521572742,4695.21384765027,6400.15381226836,7565.4203648243
1,11857.8410801033,10186.8410801033,9185.84108010326,9068.87029183646,8780.69896019024,9402.74647996812,9512.8973801252,10000.1547139288,10275.866862969,9304.41601278822,8214.88081632881,7365.08572487633,7538.81964982998,8228.24829801532,7992.23191992673,8178.75337545524,8506.71726309787,8382.30213002535,7822.18270701602,7042.53164509348,6729.17003205613,7002.13545759092,7204.11505687632,6940.56207095508,6242.312722799,6002.91274393666,7786.92729476547,8948.93000524222
1,18654.882252021,16983.882252021,15982.882252021,15165.3422828759,13866.6878168532,13533.7446585239,12844.6242624827,12745.8430332043,12532.2892530587,11182.2919412554,9814.07002446389,8780.53920483255,8728.53547726489,9245.80966302706,8933.41305290729,9023.2233400502,9195.80006012933,8933.24788614506,8223.63856658716,7283.21948838114,6814.66900155064,6960.48960287202,7097.64401602953,6792.68667985169,6017.42616906712,5679.50010624642,7385.00558356342,8530.28424080372
1,40282.0246321903,38611.0246321903,37610.0246321903,36514.9303661755,34771.8060402694,33920.1109357941,32706.3508002123,32098.4132811785,31438.4065303546,29702.199538601,28010.9986785976,26708.3483168295,26450.4774170683,26859.3534308139,26544.6548515473,26656.4398565758,26818.226883616,26570.1146330559,25865.3752761359,24917.1282318909,24460.6019155549,24685.5046046348,25015.7760540456,24970.2167812,24426.0164315008,24282.8700044006,26206.6187266664,27682.8978588885
1,16878.7362872114,15207.7362872114,14206.7362872114,14270.0566484617,13836.0814835795,14332.4212501664,14297.1042324942,14694.422395704,14845.4436654245,13769.522856459,12591.4085439188,11692.4824991964,11820.775777962,12579.5945111358,12556.9051883068,12928.1080820844,13326.0884591672,13286.283236586,12761.5097472081,11960.4746333594,11632.5683913442,11982.0060603275,12424.5867176468,12474.4447292876,12021.4687505819,11961.1428628063,13959.2018205748,15502.3218300254
1,11728.4890451725,10057.4890451725,9056.48904517245,9281.87477688583,9062.19314957437,9725.40542709135,9844.29487472203,10348.9758049293,10604.8137861423,9608.30961018702,8483.07899547877,7606.47666644399,7767.01451846221,8516.31218670572,8414.1678071055,8718.69945748991,9104.60794936026,9054.47026709518,8543.76288736851,7774.39723677137,7477.79683778899,7832.48287126246,8218.17703869098,8179.72036191473,7672.53110135437,7594.37443008937,9579.7964231698,11067.8397182671
1,36495.1245282544,34824.1245282544,33823.1245282544,33116.9187404116,31638.7696540325,30981.2020205824,29857.256496706,29208.3409868541,28442.2170306354,26524.9168763182,24622.9164163416,23082.6510895334,22515.1879605921,22554.2880553995,21832.978190497,21546.3429956909,21346.4823879001,20747.0389246016,19717.2740866457,18470.309003277,17723.0659715461,17643.8633056641,17645.2056923096,17265.0857431632,16408.2961321627,15980.4502697004,17631.2626407947,18822.3036201192
1,23074.8547299069,21403.8547299069,20402.8547299069,19260.9099203326,17605.1463394719,16901.353243036,15892.7660999585,15515.4929927617,15069.7119359364,13513.0306967692,11965.6102823438,10769.9120503783,10536.5725320561,10853.9845160894,10331.6323247093,10209.9281060567,10178.7444154786,9703.77402983129,8780.97745570302,7629.65511593196,6935.38621402101,6819.80956439219,6648.9917660701,6000.4650844697,4860.04260898566,4130.35324089163,5386.25952030437,5977.9673186219
1,30988.0992040256,29317.0992040256,28316.0992040256,27544.0289224419,26094.6323913988,25521.0130901309,24527.8304182814,24083.712896214,23545.5748035695,21896.7022289972,20270.4926358921,19016.4345067865,18795.6313761656,19237.2890258924,18955.0841047011,19096.8635045565,19283.4373343109,19058.3642092747,18373.0935563452,17440.9952826856,16999.5893117905,17241.7772298864,17594.0973497853,17572.528390331,17049.0853092542,16922.2433449135,18860.4041765079,20353.3915391751
1,14163.5055481547,12492.5055481547,11491.5055481547,10995.6550743157,9986.85935187695,9924.05603945128,9431.76376997127,9467.58361627143,9346.69998067595,8061.48019835821,6740.52081308707,5743.39180675678,5727.06167064423,6272.23920523719,5970.47926279058,6070.40085341785,6262.48636185595,6014.69818739332,5321.37359645301,4399.53379251158,3946.01339979456,4092.32974113262,4195.3320758804,3830.9684335071,3005.50248918783,2621.36361208174,4252.96169704485,5238.01476499486
1,29564.3057258779,27893.3057258779,26892.3057258779,26117.4127356042,24612.9258599826,23950.2823447026,22840.7986751394,22230.1579011385,21509.8013448866,19645.5984333341,17796.6515340151,16307.6079165021,15781.7985081294,15838.6005594193,15103.7915504158,14788.7007016469,14560.7994723607,13914.3277088956,12829.6939699928,11522.2091537629,10694.8863678387,10495.4523657074,10316.9944254699,9714.40031344526,8628.18335684269,7967.32107916657,9354.24006382576,10208.613578187
1,20523.7122580842,18852.7122580842,17851.7122580842,17135.0995485125,15924.1203867289,15671.6859412398,15039.0489084975,14979.6384896294,14793.5756066396,13466.1986376131,12115.9184246126,11098.4202745264,11074.9684177645,11642.2853062224,11402.9205595172,11566.2743257842,11796.8064913058,11597.67064142,10945.6604916035,10054.6592722731,9641.24081125251,9867.26922745274,10127.2035406743,9970.53058261726,9335.93250552158,9130.78602447163,10988.6138199874,12345.6219010969
1,19485.5090709692,17814.5090709692,16813.5090709692,16042.8888727489,14719.6021648131,14331.5578053098,13561.2466497735,13370.4707166625,13071.7084435636,11647.3156159103,10216.8602934868,9132.0977043188,9046.04733766194,9557.78613919972,9269.24540693334,9385.56672733683,9570.9474018975,9328.43052093054,8635.29868220431,7706.07534115271,7255.25526067531,7441.40890345104,7655.81961141758,7449.45540605903,6766.70597245391,6515.69221294425,8325.0728107764,9622.51394171464
1,23348.9240785839,21677.9240785839,20676.9240785839,19897.1808574061,18551.7467044803,18136.7454242052,17339.1158051421,17125.0869459049,16808.2739338901,15373.293689103,13936.597157063,12850.0314603271,12778.4502580622,13331.1585775593,13112.4821232446,13300.4226302582,13539.2428142765,13353.8196697411,12708.9072251296,11817.9281854298,11409.0656964655,11660.3991703406,11981.7401192568,11905.7931416074,11339.9799064787,11188.6690223523,13103.9728435643,14549.5074980859
1,12292.251109937,10621.251109937,9620.25110993699,8535.05026060441,7490.93662361355,7596.98151796121,7493.02334896168,7925.0914050198,8179.14175675507,7211.98533907464,6156.93742183494,5366.70493067145,5545.45587285957,6229.67092818241,5998.46775103907,6189.10536256912,6513.75398347459,6388.72019326604,5826.08101932613,5040.81929324459,4722.82259629406,4996.88637999311,5204.01699925876,4943.098536196,4249.37433007025,4015.23841876673,5804.85362080154,6963.60562820207
1,31731.6839597238,30060.6839597238,29059.6839597238,28417.2660112052,26997.4301690532,26395.2799953284,25320.139741416,24712.448110404,23982.3240204714,22095.8372187946,20220.9802098893,18704.6486514635,18158.0830378356,18216.4548095899,17513.7526797048,17244.940896539,17061.7566979812,16478.6203250276,15464.476864937,14232.4428608235,13499.989573231,13436.1423141305,13453.820508723,13090.3354119881,12249.6149669245,11837.1306573121,13503.0985612288,14709.6536304405
1,31359.0735831961,29688.0735831961,28687.0735831961,27571.8283713827,25771.2592651599,24841.0353555557,23529.1987407543,22796.8398099609,22005.8892086406,20127.8880348747,18297.3906413124,16857.1440869036,16443.864843977,16677.9260443854,16173.3862899222,16101.2900875823,16101.0884662769,15697.3070027195,14852.5907217985,13779.8885563905,13202.8926990153,13296.0846309981,13472.1808523394,13263.0701891702,12569.5069921627,12296.3198874075,14096.3429356124,15434.3862433842
1,13291.3304119848,11620.3304119848,10619.3304119848,10103.4949630169,9208.22932865953,9303.13939425755,8984.39718817873,9180.58560184212,9196.77764924588,8024.95584197315,6795.12532727915,5870.96817673697,5919.1347276463,6498.9437380495,6196.47019243144,6298.95443812181,6513.59985819012,6279.00599412063,5602.23078047791,4703.16862703257,4265.70569811668,4404.75102423663,4462.62234189806,4034.07386438058,3150.18264097374,2705.1000011131,4244.00277354877,5070.53711870436
1,9621.99712258147,7950.99712258147,6949.99712258147,6729.56008355308,6215.58396967965,6682.88328311881,6668.28847951669,7088.09339292407,7278.13273152443,6237.51244243161,5089.76919094911,4209.64529974796,4347.97882006122,5028.92924738251,4796.20363028457,4981.39980868338,5299.18957524227,5168.45885538296,4599.03597570215,3804.65165339264,3478.45480367045,3745.36483869276,3934.70865863026,3644.93112669752,2929.52332698713,2675.7964855257,4433.08350822388,5518.31039264343
1,20307.814768282,18636.814768282,17635.814768282,16556.8209437854,14971.2126588642,14347.0114076249,13420.5856185824,13142.9903009422,12799.5113459346,11357.8405519479,9922.22634364431,8838.25720117746,8752.48931800073,9257.39376062313,8952.89070066617,9052.39440075847,9225.97469230418,8969.44838292081,8263.98471203713,7324.70941193255,6861.71441061327,7027.37999968878,7207.2306446214,6957.9725291316,6235.01907832065,5946.77082964789,7713.29979330306,8949.68020577694
1,14894.4592858077,13223.4592858077,12222.4592858077,11264.1264788007,10042.0712026447,9873.34072121849,9429.01886746212,9584.39009645663,9599.61678418781,8441.89922905935,7233.50941092312,6331.11466130279,6384.63138400421,6953.80418497841,6632.94449070164,6717.74159811596,6919.00013302579,6667.33854308338,5973.73245085715,5059.90760528287,4603.94662684966,4714.87655195371,4734.57937286242,4262.57208859601,3330.79506107389,2831.52172118684,4303.75968619778,5051.44250007831
1,22135.9291763255,20464.9291763255,19463.9291763255,18450.3073084803,16926.3977747439,16356.9232597473,15462.1835404552,15186.8403369286,14829.2862622534,13356.763978938,11886.1543546475,10763.8491487683,10620.8224781093,11049.2172754395,10655.3138478884,10665.0428271222,10757.3225373865,10415.7059162433,9627.98627980487,8611.16876145332,8065.31853746727,8130.65805101109,8186.85397331156,7800.22991253487,6937.51424887477,6507.05942214429,8115.27768617604,9159.82507100706
1,25378.0024601307,23707.0024601307,22706.0024601307,21716.1817280545,20084.7046254912,19349.0699688453,18240.9579454303,17732.1388573858,17160.1014392958,15505.0566069097,13885.8104107052,12648.0035256689,12454.9309184341,12926.7220752131,12669.3407743263,12832.077400675,13038.9498477527,12830.5454725659,12160.5773152306,11242.4875177703,10812.6669676446,11061.3599308675,11410.6438050045,11379.650849256,10849.3965886143,10719.9361529352,12656.0316285312,14141.2381136912
1,24613.1011884068,22942.1011884068,21941.1011884068,20772.6933712216,19044.7195091253,18250.9474963594,17145.339287659,16680.614310698,16164.3418919332,14559.927958279,12980.1662725983,11766.4782709957,11549.9837015873,11928.8816628172,11509.2598074668,11498.4108863115,11564.1096995638,11203.4319500741,10397.0606757597,9360.7978647351,8801.86133122997,8870.17273328285,8954.36876960145,8611.03783145979,7789.76115555328,7399.86096976801,9062.1868193998,10193.7035006734
1,17142.3066812827,15471.3066812827,14470.3066812827,14534.8847273347,14056.8154951651,14489.5372514236,14391.4802599993,14725.1742872248,14831.0000961508,13718.4501148707,12523.6864774521,11619.8261420506,11718.0844663937,12421.2305537363,12326.7327321643,12629.6990764876,12978.654481516,12894.465398796,12341.1190582137,11528.8627449782,11192.4784378769,11517.2671848026,11909.6454086733,11899.6557092898,11398.5057012788,11307.5881962673,13280.2201085068,14782.6110703642
1,16944.4251823503,15273.4251823503,14272.4251823503,14057.9228507281,13426.6075677587,13729.4171754222,13543.4266900878,13797.9421796596,13852.4381129193,12695.5064181341,11477.5038003627,10560.5286029968,10595.3265692931,11147.8454112016,10823.3895377349,10902.5401711341,11088.9411461848,10826.2992590021,10120.3086409898,9191.42955229706,8722.89014675711,8834.64605274865,8890.67225843583,8481.53999428059,7605.29019158812,7164.34094613741,8737.98882626586,9697.55296473541
